video_path,action,species,parent_class
./video/animalkingdom_augmented/QNZCVUDX_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/QNZCVUDX_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/QNZCVUDX_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/QOPQIVMP_aug0.mp4,Sensing,Bison,Mammal
./video/animalkingdom_augmented/QOPQIVMP_aug1.mp4,Sensing,Bison,Mammal
./video/animalkingdom_augmented/QOPQIVMP_aug2.mp4,Sensing,Bison,Mammal
./video/animalkingdom_augmented/QOYYQXGD_aug0.mp4,Sensing,Horse,Mammal
./video/animalkingdom_augmented/QOYYQXGD_aug1.mp4,Sensing,Horse,Mammal
./video/animalkingdom_augmented/QOYYQXGD_aug2.mp4,Sensing,Horse,Mammal
./video/animalkingdom_augmented/QPJKLQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/QPJKLQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/QPJKLQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/QPOBECEI_aug0.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/QPOBECEI_aug1.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/QPOBECEI_aug2.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/QQENADSN_aug0.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/QQENADSN_aug1.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/QQENADSN_aug2.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/QQGNTNJC_aug0.mp4,Attending,Chimpanzee,Mammal
./video/animalkingdom_augmented/QQGNTNJC_aug1.mp4,Attending,Chimpanzee,Mammal
./video/animalkingdom_augmented/QQGNTNJC_aug2.mp4,Attending,Chimpanzee,Mammal
./video/animalkingdom_augmented/QQLBSTEK_aug0.mp4,Walking,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/QQLBSTEK_aug1.mp4,Walking,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/QQLBSTEK_aug2.mp4,Walking,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/QQZQVVYU_aug0.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/QQZQVVYU_aug1.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/QQZQVVYU_aug2.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/QRQOZFFP_aug0.mp4,Walking,Maroon Macaque,Mammal
./video/animalkingdom_augmented/QRQOZFFP_aug1.mp4,Walking,Maroon Macaque,Mammal
./video/animalkingdom_augmented/QRQOZFFP_aug2.mp4,Walking,Maroon Macaque,Mammal
./video/animalkingdom_augmented/QTSUUFGA_aug0.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/QTSUUFGA_aug1.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/QTSUUFGA_aug2.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/QTXPJFGA_aug0.mp4,Eating,Wildebeest,Mammal
./video/animalkingdom_augmented/QTXPJFGA_aug1.mp4,Eating,Wildebeest,Mammal
./video/animalkingdom_augmented/QTXPJFGA_aug2.mp4,Eating,Wildebeest,Mammal
./video/animalkingdom_augmented/QUNGOFJG_aug0.mp4,Walking,Sumatran Serow,Mammal
./video/animalkingdom_augmented/QUNGOFJG_aug1.mp4,Walking,Sumatran Serow,Mammal
./video/animalkingdom_augmented/QUNGOFJG_aug2.mp4,Walking,Sumatran Serow,Mammal
./video/animalkingdom_augmented/QVDBKUDX_aug0.mp4,Sensing,Ibex,Mammal
./video/animalkingdom_augmented/QVDBKUDX_aug1.mp4,Sensing,Ibex,Mammal
./video/animalkingdom_augmented/QVDBKUDX_aug2.mp4,Sensing,Ibex,Mammal
./video/animalkingdom_augmented/QVFNHXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/QVFNHXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/QVFNHXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/QWFAKXGD_aug0.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/QWFAKXGD_aug1.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/QWFAKXGD_aug2.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/QWVRQXGD_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/QWVRQXGD_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/QWVRQXGD_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/QXMGAHGA_aug0.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/QXMGAHGA_aug1.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/QXMGAHGA_aug2.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/QXVMVUDX_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/QXVMVUDX_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/QXVMVUDX_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/QXXMJKEW_aug0.mp4,Sensing,Giraffe,Mammal
./video/animalkingdom_augmented/QXXMJKEW_aug1.mp4,Sensing,Giraffe,Mammal
./video/animalkingdom_augmented/QXXMJKEW_aug2.mp4,Sensing,Giraffe,Mammal
./video/animalkingdom_augmented/QYAQOIMN_aug0.mp4,Running,Yellow-Throated Martens,Mammal
./video/animalkingdom_augmented/QYAQOIMN_aug1.mp4,Running,Yellow-Throated Martens,Mammal
./video/animalkingdom_augmented/QYAQOIMN_aug2.mp4,Running,Yellow-Throated Martens,Mammal
./video/animalkingdom_augmented/QZFWCXGD_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/QZFWCXGD_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/QZFWCXGD_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/QZOPUUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/QZOPUUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/QZOPUUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/RAFWEEBY_aug0.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/RAFWEEBY_aug1.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/RAFWEEBY_aug2.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/RBPVFTCN_aug0.mp4,Eating,Horse Young,Mammal
./video/animalkingdom_augmented/RBPVFTCN_aug1.mp4,Eating,Horse Young,Mammal
./video/animalkingdom_augmented/RBPVFTCN_aug2.mp4,Eating,Horse Young,Mammal
./video/animalkingdom_augmented/RBSUEBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RBSUEBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RBSUEBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RBZZJXGD_aug0.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/RBZZJXGD_aug1.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/RBZZJXGD_aug2.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/RCEDZRAC_aug0.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/RCEDZRAC_aug1.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/RCEDZRAC_aug2.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/RCRWQDSN_aug0.mp4,Attending,Markhor Goat,Mammal
./video/animalkingdom_augmented/RCRWQDSN_aug1.mp4,Attending,Markhor Goat,Mammal
./video/animalkingdom_augmented/RCRWQDSN_aug2.mp4,Attending,Markhor Goat,Mammal
./video/animalkingdom_augmented/RCWNYRAC_aug0.mp4,Walking,Coyote,Mammal
./video/animalkingdom_augmented/RCWNYRAC_aug1.mp4,Walking,Coyote,Mammal
./video/animalkingdom_augmented/RCWNYRAC_aug2.mp4,Walking,Coyote,Mammal
./video/animalkingdom_augmented/RDKFYEBY_aug0.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/RDKFYEBY_aug1.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/RDKFYEBY_aug2.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/RDMDLXGD_aug0.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/RDMDLXGD_aug1.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/RDMDLXGD_aug2.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/RDQNPVYU_aug0.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/RDQNPVYU_aug1.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/RDQNPVYU_aug2.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/RGFLQBQT_aug0.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RGFLQBQT_aug1.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RGFLQBQT_aug2.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RGPBZRAC_aug0.mp4,Running,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/RGPBZRAC_aug1.mp4,Running,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/RGPBZRAC_aug2.mp4,Running,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/RGVNRXGD_aug0.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/RGVNRXGD_aug1.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/RGVNRXGD_aug2.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/RIJOBXGD_aug0.mp4,Keeping still,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/RIJOBXGD_aug1.mp4,Keeping still,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/RIJOBXGD_aug2.mp4,Keeping still,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/RJALNXGD_aug0.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/RJALNXGD_aug1.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/RJALNXGD_aug2.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/RJVCNRAC_aug0.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/RJVCNRAC_aug1.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/RJVCNRAC_aug2.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/RKOTNQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/RKOTNQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/RKOTNQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/RLFGTEZZ_aug0.mp4,Walking,Spotted Deer,Mammal
./video/animalkingdom_augmented/RLFGTEZZ_aug1.mp4,Walking,Spotted Deer,Mammal
./video/animalkingdom_augmented/RLFGTEZZ_aug2.mp4,Walking,Spotted Deer,Mammal
./video/animalkingdom_augmented/RLNXBXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/RLNXBXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/RLNXBXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/RLSGXNPL_aug0.mp4,Keeping still,Squirrel,Mammal
./video/animalkingdom_augmented/RLSGXNPL_aug1.mp4,Keeping still,Squirrel,Mammal
./video/animalkingdom_augmented/RLSGXNPL_aug2.mp4,Keeping still,Squirrel,Mammal
./video/animalkingdom_augmented/RLSZUKEW_aug0.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/RLSZUKEW_aug1.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/RLSZUKEW_aug2.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/RLUONTHG_aug0.mp4,Keeping still,Red River Hog,Mammal
./video/animalkingdom_augmented/RLUONTHG_aug1.mp4,Keeping still,Red River Hog,Mammal
./video/animalkingdom_augmented/RLUONTHG_aug2.mp4,Keeping still,Red River Hog,Mammal
./video/animalkingdom_augmented/RMDLHXGD_aug0.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RMDLHXGD_aug1.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RMDLHXGD_aug2.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RNDTTFGA_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/RNDTTFGA_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/RNDTTFGA_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/RNPAHFFP_aug0.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/RNPAHFFP_aug1.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/RNPAHFFP_aug2.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/ROVAOBQT_aug0.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/ROVAOBQT_aug1.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/ROVAOBQT_aug2.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RPAJSBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RPAJSBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RPAJSBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RPGXNFFP_aug0.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/RPGXNFFP_aug1.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/RPGXNFFP_aug2.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/RPLFKNBD_aug0.mp4,Keeping still,Elephant,Mammal
./video/animalkingdom_augmented/RPLFKNBD_aug1.mp4,Keeping still,Elephant,Mammal
./video/animalkingdom_augmented/RPLFKNBD_aug2.mp4,Keeping still,Elephant,Mammal
./video/animalkingdom_augmented/RPTWVAMC_aug0.mp4,Eating,Lion,Mammal
./video/animalkingdom_augmented/RPTWVAMC_aug1.mp4,Eating,Lion,Mammal
./video/animalkingdom_augmented/RPTWVAMC_aug2.mp4,Eating,Lion,Mammal
./video/animalkingdom_augmented/RPVMBNPO_aug0.mp4,Keeping still,Hyena,Mammal
./video/animalkingdom_augmented/RPVMBNPO_aug1.mp4,Keeping still,Hyena,Mammal
./video/animalkingdom_augmented/RPVMBNPO_aug2.mp4,Keeping still,Hyena,Mammal
./video/animalkingdom_augmented/RQHFAHGA_aug0.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/RQHFAHGA_aug1.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/RQHFAHGA_aug2.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/RQXAWFGA_aug0.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/RQXAWFGA_aug1.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/RQXAWFGA_aug2.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/RRDRNRAC_aug0.mp4,Eating,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/RRDRNRAC_aug1.mp4,Eating,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/RRDRNRAC_aug2.mp4,Eating,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/RRMNMXGD_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/RRMNMXGD_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/RRMNMXGD_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/RRSUOXGD_aug0.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RRSUOXGD_aug1.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RRSUOXGD_aug2.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RSAHUBME_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/RSAHUBME_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/RSAHUBME_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/RSHHDXGD_aug0.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RSHHDXGD_aug1.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RSHHDXGD_aug2.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/RSNDRXGD_aug0.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/RSNDRXGD_aug1.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/RSNDRXGD_aug2.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/RSNNETEK_aug0.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/RSNNETEK_aug1.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/RSNNETEK_aug2.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/RTCDLBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RTCDLBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RTCDLBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RTEMEBQT_aug0.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RTEMEBQT_aug1.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RTEMEBQT_aug2.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RTHHRXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/RTHHRXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/RTHHRXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/RTTMMBQT_aug0.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/RTTMMBQT_aug1.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/RTTMMBQT_aug2.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/RVFUTBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RVFUTBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RVFUTBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/RVHTPZON_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/RVHTPZON_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/RVHTPZON_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/RXIYDMHZ_aug0.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/RXIYDMHZ_aug1.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/RXIYDMHZ_aug2.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/RYRVNXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/RYRVNXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/RYRVNXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/RYTNBFFP_aug0.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/RYTNBFFP_aug1.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/RYTNBFFP_aug2.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/RYYHWDSN_aug0.mp4,Walking,Markhor Goat,Mammal
./video/animalkingdom_augmented/RYYHWDSN_aug1.mp4,Walking,Markhor Goat,Mammal
./video/animalkingdom_augmented/RYYHWDSN_aug2.mp4,Walking,Markhor Goat,Mammal
./video/animalkingdom_augmented/RZCMTNPL_aug0.mp4,Walking,Squirrel,Mammal
./video/animalkingdom_augmented/RZCMTNPL_aug1.mp4,Walking,Squirrel,Mammal
./video/animalkingdom_augmented/RZCMTNPL_aug2.mp4,Walking,Squirrel,Mammal
./video/animalkingdom_augmented/SATLKKBT_aug0.mp4,Eating,Smooth-Coated Otter,Mammal
./video/animalkingdom_augmented/SATLKKBT_aug1.mp4,Eating,Smooth-Coated Otter,Mammal
./video/animalkingdom_augmented/SATLKKBT_aug2.mp4,Eating,Smooth-Coated Otter,Mammal
./video/animalkingdom_augmented/SBEZABQT_aug0.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/SBEZABQT_aug1.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/SBEZABQT_aug2.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/SBGJWNJC_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SBGJWNJC_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SBGJWNJC_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SBJJCRAC_aug0.mp4,Sensing,Coyote,Mammal
./video/animalkingdom_augmented/SBJJCRAC_aug1.mp4,Sensing,Coyote,Mammal
./video/animalkingdom_augmented/SBJJCRAC_aug2.mp4,Sensing,Coyote,Mammal
./video/animalkingdom_augmented/SBYESEZZ_aug0.mp4,Walking,Nilgai,Mammal
./video/animalkingdom_augmented/SBYESEZZ_aug1.mp4,Walking,Nilgai,Mammal
./video/animalkingdom_augmented/SBYESEZZ_aug2.mp4,Walking,Nilgai,Mammal
./video/animalkingdom_augmented/SCGCMBQT_aug0.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/SCGCMBQT_aug1.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/SCGCMBQT_aug2.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/SCOZRXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/SCOZRXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/SCOZRXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/SDCUPTEK_aug0.mp4,Eating,Two-Toed Sloth,Mammal
./video/animalkingdom_augmented/SDCUPTEK_aug1.mp4,Eating,Two-Toed Sloth,Mammal
./video/animalkingdom_augmented/SDCUPTEK_aug2.mp4,Eating,Two-Toed Sloth,Mammal
./video/animalkingdom_augmented/SDFKMEBY_aug0.mp4,Eating,Fox,Mammal
./video/animalkingdom_augmented/SDFKMEBY_aug1.mp4,Eating,Fox,Mammal
./video/animalkingdom_augmented/SDFKMEBY_aug2.mp4,Eating,Fox,Mammal
./video/animalkingdom_augmented/SEAMDXGD_aug0.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/SEAMDXGD_aug1.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/SEAMDXGD_aug2.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/SEOXWUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/SEOXWUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/SEOXWUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/SEVEJFGA_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SEVEJFGA_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SEVEJFGA_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SFIQTXGD_aug0.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/SFIQTXGD_aug1.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/SFIQTXGD_aug2.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/SFLYKXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/SFLYKXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/SFLYKXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/SFSRCXGD_aug0.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/SFSRCXGD_aug1.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/SFSRCXGD_aug2.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/SFUWLXGD_aug0.mp4,Keeping still,Kangaroo,Mammal
./video/animalkingdom_augmented/SFUWLXGD_aug1.mp4,Keeping still,Kangaroo,Mammal
./video/animalkingdom_augmented/SFUWLXGD_aug2.mp4,Keeping still,Kangaroo,Mammal
./video/animalkingdom_augmented/SGAWVRAC_aug0.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/SGAWVRAC_aug1.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/SGAWVRAC_aug2.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/SHBTTVYU_aug0.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/SHBTTVYU_aug1.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/SHBTTVYU_aug2.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/SHELYVMS_aug0.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/SHELYVMS_aug1.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/SHELYVMS_aug2.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/SJDUEBME_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/SJDUEBME_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/SJDUEBME_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/SJNLCKEW_aug0.mp4,Keeping still,Pika,Mammal
./video/animalkingdom_augmented/SJNLCKEW_aug1.mp4,Keeping still,Pika,Mammal
./video/animalkingdom_augmented/SJNLCKEW_aug2.mp4,Keeping still,Pika,Mammal
./video/animalkingdom_augmented/SKNBJUDX_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SKNBJUDX_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SKNBJUDX_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/SKUAIXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/SKUAIXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/SKUAIXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/SLEHQRAC_aug0.mp4,Walking,Tamandua,Mammal
